-285414,62	14300,28	7336,58	-270,07	-871,59	300,00	600,00	 0,00
85164,36	14271,74	7338,01	931,05	-590,39	300,00	600,00	 0,00
353696,39	14280,25	7339,43	856,32	558,46	300,00	600,00	 0,00
43189,07	14315,62	7340,86	-849,42	1022,18	300,00	600,00	 0,00
-487395,28	14319,94	7342,29	-1016,02	-933,57	300,00	600,00	 0,00
-96195,63	14271,20	7343,73	187,70	-572,48	300,00	600,00	 0,00
435490,88	14261,58	7345,15	1501,51	240,45	300,00	600,00	 0,00
237784,53	14305,13	7346,58	-154,74	1105,88	300,00	600,00	 0,00
-345073,40	14328,91	7348,01	-1448,42	68,13	300,00	600,00	 0,00
-228536,04	14294,40	7349,44	-92,29	-821,85	300,00	600,00	 0,00
226995,01	14271,55	7350,87	1207,03	-299,05	300,00	600,00	 0,00
344625,08	14294,25	7352,30	591,97	786,53	300,00	600,00	 0,00
-95079,53	14328,71	7353,73	-1412,03	1031,72	300,00	600,00	 0,00
-317111,28	14319,20	7355,16	-452,40	-816,05	300,00	600,00	 0,00
-23236,60	14287,49	7356,59	337,87	-430,82	300,00	600,00	 0,00
491794,88	14285,17	7358,02	1433,90	533,28	300,00	600,00	 0,00
140538,58	14334,35	7359,45	-563,15	1125,31	300,00	600,00	 0,00
-438200,80	14348,40	7360,88	-1250,07	-502,74	300,00	600,00	 0,00
-157938,41	14304,58	7362,32	64,78	-696,54	300,00	600,00	 0,00
354773,12	14288,79	7363,75	1422,87	-3,77	300,00	600,00	 0,00
299127,36	14324,26	7365,18	202,16	994,35	300,00	600,00	 0,00
-243988,91	14354,18	7366,61	-1509,02	533,07	300,00	600,00	 0,00
-277237,89	14329,78	7368,05	-238,31	-870,64	300,00	600,00	 0,00
111086,94	14302,05	7369,48	982,49	-538,14	300,00	600,00	 0,00
354122,76	14313,16	7370,91	815,81	600,68	300,00	600,00	 0,00
20436,10	14348,57	7372,34	-900,72	982,46	300,00	600,00	 0,00
-494587,93	14350,62	7373,77	-955,72	-1022,63	300,00	600,00	 0,00
-80330,86	14301,16	7375,21	218,72	-540,05	300,00	600,00	 0,00
452231,48	14293,13	7376,64	1502,40	306,52	300,00	600,00	 0,00
216636,46	14338,35	7378,07	-255,53	1122,07	300,00	600,00	 0,00
-371206,50	14360,01	7379,50	-1410,40	-74,42	300,00	600,00	 0,00
-211239,31	14322,89	7380,94	-50,31	-794,65	300,00	600,00	 0,00
262970,13	14301,77	7382,37	1273,04	-221,16	300,00	600,00	 0,00
335453,00	14328,07	7383,80	495,05	846,76	300,00	600,00	 0,00
-138413,51	14361,61	7385,23	-1459,80	906,15	300,00	600,00	 0,00
-308767,70	14347,77	7386,67	-387,98	-847,09	300,00	600,00	 0,00
245,92	14316,89	7388,11	388,01	-387,03	300,00	600,00	 0,00
500186,95	14316,92	7389,54	1371,72	629,03	300,00	600,00	 0,00
104374,14	14366,94	7390,97	-681,34	1098,83	300,00	600,00	 0,00
-461130,17	14377,37	7392,41	-1162,66	-681,86	300,00	600,00	 0,00
-132547,78	14331,26	7393,84	115,08	-645,27	300,00	600,00	 0,00
392338,58	14318,01	7395,28	1469,72	99,64	300,00	600,00	 0,00
274281,28	14357,24	7396,71	46,27	1050,85	300,00	600,00	 0,00
-292667,08	14384,67	7398,14	-1495,10	324,43	300,00	600,00	 0,00
-255582,85	14355,40	7399,58	-166,57	-855,76	300,00	600,00	 0,00
169113,58	14329,84	7401,02	1096,43	-419,97	300,00	600,00	 0,00
351488,16	14346,75	7402,45	711,17	694,79	300,00	600,00	 0,00
-37573,49	14381,90	7403,89	-1325,95	1175,66	300,00	600,00	 0,00
-503600,60	14378,15	7405,32	-827,83	-1186,57	300,00	600,00	 0,00
-48201,60	14327,79	7406,76	283,52	-476,33	300,00	600,00	 0,00
478605,58	14322,97	7408,19	1476,16	438,26	300,00	600,00	 0,00
172336,62	14370,83	7409,63	-443,67	1133,02	300,00	600,00	 0,00
-414817,97	14388,06	7411,06	-1318,71	-340,56	300,00	600,00	 0,00
-177817,79	14346,58	7412,50	23,24	-734,51	300,00	600,00	 0,00
323950,44	14328,80	7413,94	1376,70	-80,89	300,00	600,00	 0,00
313090,47	14361,19	7415,37	305,78	946,59	300,00	600,00	 0,00
-211031,95	14392,50	7416,81	-1504,59	660,46	300,00	600,00	 0,00
-288381,04	14371,40	7418,25	-282,65	-870,88	300,00	600,00	 0,00
79020,30	14342,56	7419,68	918,81	-602,73	300,00	600,00	 0,00
352093,77	14350,46	7421,12	856,32	552,05	300,00	600,00	 0,00
42477,81	14385,67	7422,55	-849,66	1019,57	300,00	600,00	 0,00
-488514,66	14389,92	7423,99	-1007,68	-946,38	300,00	600,00	 0,00
-92020,81	14341,07	7425,43	194,29	-562,38	300,00	600,00	 0,00
441255,37	14331,86	7426,86	1502,79	262,24	300,00	600,00	 0,00
228770,06	14375,99	7428,30	-196,30	1111,38	300,00	600,00	 0,00
-358147,91	14398,87	7429,73	-1430,79	-1,80	300,00	600,00	 0,00
-218716,81	14363,05	7431,17	-68,49	-806,38	300,00	600,00	 0,00
249643,43	14341,18	7432,61	1248,89	-250,31	300,00	600,00	 0,00
337841,69	14366,14	7434,04	525,18	826,19	300,00	600,00	 0,00
-127315,84	14399,93	7435,48	-1449,01	939,75	300,00	600,00	 0,00
-310640,24	14387,20	7436,92	-401,03	-841,53	300,00	600,00	 0,00
-3493,36	14356,13	7438,36	378,17	-392,14	300,00	600,00	 0,00
499469,34	14355,78	7439,80	1379,73	618,14	300,00	600,00	 0,00
106850,28	14405,73	7441,23	-672,61	1100,01	300,00	600,00	 0,00
-460500,57	14416,42	7442,67	-1165,44	-676,56	300,00	600,00	 0,00
-132093,71	14370,37	7444,11	115,18	-643,56	300,00	600,00	 0,00
393830,49	14357,16	7445,55	1471,27	104,05	300,00	600,00	 0,00
271825,67	14396,54	7446,99	34,13	1053,17	300,00	600,00	 0,00
-297729,85	14423,72	7448,43	-1492,13	301,21	300,00	600,00	 0,00
-252204,82	14393,95	7449,87	-156,87	-851,95	300,00	600,00	 0,00
178677,10	14368,73	7451,31	1114,95	-400,25	300,00	600,00	 0,00
349643,72	14386,60	7452,74	686,82	711,75	300,00	600,00	 0,00
-51912,37	14421,56	7454,18	-1349,79	1142,14	300,00	600,00	 0,00
-504566,12	14416,37	7455,63	-795,93	-1222,34	300,00	600,00	 0,00
-39313,46	14365,91	7457,07	300,67	-457,93	300,00	600,00	 0,00
484599,05	14361,98	7458,50	1461,13	477,26	300,00	600,00	 0,00
157322,81	14410,44	7459,94	-499,93	1129,22	300,00	600,00	 0,00
-427723,67	14426,17	7461,38	-1282,94	-427,96	300,00	600,00	 0,00
-165419,88	14383,40	7462,82	48,32	-710,00	300,00	600,00	 0,00
345149,21	14366,86	7464,26	1409,02	-28,43	300,00	600,00	 0,00
301736,61	14401,37	7465,70	226,21	980,73	300,00	600,00	 0,00
-239426,71	14431,55	7467,14	-1509,05	551,35	300,00	600,00	 0,00
-277456,11	14407,61	7468,58	-239,75	-870,07	300,00	600,00	 0,00
113581,43	14379,86	7470,02	987,40	-533,08	300,00	600,00	 0,00
352556,35	14391,22	7471,46	802,37	607,85	300,00	600,00	 0,00
12429,74	14426,47	7472,90	-915,92	965,64	300,00	600,00	 0,00
-497272,70	14427,72	7474,34	-927,84	-1061,25	300,00	600,00	 0,00
-71169,60	14377,99	7475,78	234,79	-519,46	300,00	600,00	 0,00
461762,54	14370,87	7477,22	1498,00	349,05	300,00	600,00	 0,00
200176,22	14417,05	7478,66	-326,33	1127,03	300,00	600,00	 0,00
-390495,75	14437,07	7480,10	-1374,76	-187,22	300,00	600,00	 0,00
-195456,01	14398,02	7481,55	-15,42	-766,40	300,00	600,00	 0,00
294765,18	14378,47	7482,99	1328,68	-149,62	300,00	600,00	 0,00
323187,27	14407,95	7484,42	391,99	900,76	300,00	600,00	 0,00
-181965,28	14440,27	7485,86	-1492,21	764,35	300,00	600,00	 0,00
-296551,72	14422,07	7487,31	-320,48	-865,73	300,00	600,00	 0,00
53019,00	14392,41	7488,75	866,98	-654,90	300,00	600,00	 0,00
503942,24	14397,72	7490,19	1273,73	742,04	300,00	600,00	 0,00
58737,08	14448,11	7491,63	-808,00	1042,95	300,00	600,00	 0,00
-483403,71	14453,98	7493,07	-1043,97	-889,65	300,00	600,00	 0,00
-99247,05	14405,64	7494,52	178,66	-575,65	300,00	600,00	 0,00
434775,70	14395,72	7495,96	1501,20	237,90	300,00	600,00	 0,00
233739,04	14439,20	7497,40	-169,33	1104,29	300,00	600,00	 0,00
-353752,77	14462,57	7498,84	-1437,03	22,02	300,00	600,00	 0,00
-219946,24	14427,20	7500,29	-71,76	-808,03	300,00	600,00	 0,00
249717,22	14405,20	7501,73	1249,00	-250,13	300,00	600,00	 0,00
336178,14	14430,17	7503,17	516,07	828,64	300,00	600,00	 0,00
-133730,05	14463,79	7504,62	-1455,38	920,46	300,00	600,00	 0,00
-308651,51	14450,42	7506,06	-387,45	-847,15	300,00	600,00	 0,00
2972,18	14419,55	7507,51	390,08	-378,19	300,00	600,00	 0,00
501368,67	14419,85	7508,95	1355,43	650,05	300,00	600,00	 0,00
92473,46	14469,99	7510,39	-714,65	1084,54	300,00	600,00	 0,00
-469144,26	14479,23	7511,84	-1125,24	-751,34	300,00	600,00	 0,00
-119510,44	14432,32	7513,29	138,81	-616,85	300,00	600,00	 0,00
411654,36	14420,37	7514,73	1487,77	158,84	300,00	600,00	 0,00
255332,73	14461,53	7516,17	-56,06	1077,40	300,00	600,00	 0,00
-325242,26	14487,07	7517,62	-1470,40	169,43	300,00	600,00	 0,00
-236357,79	14454,54	7519,07	-113,06	-832,37	300,00	600,00	 0,00
217048,07	14430,91	7520,51	1188,29	-320,10	300,00	600,00	 0,00
342664,82	14452,61	7521,95	594,11	776,55	300,00	600,00	 0,00
-100127,55	14486,88	7523,40	-1418,38	1017,87	300,00	600,00	 0,00
-315110,02	14476,87	7524,85	-433,92	-826,52	300,00	600,00	 0,00
-12685,82	14445,35	7526,30	355,25	-405,99	300,00	600,00	 0,00
497334,08	14444,09	7527,74	1399,26	590,08	300,00	600,00	 0,00
113725,79	14493,82	7529,19	-649,04	1103,94	300,00	600,00	 0,00
-458354,88	14505,19	7530,63	-1174,72	-658,70	300,00	600,00	 0,00
-132115,01	14459,36	7532,09	114,05	-642,51	300,00	600,00	 0,00
396108,98	14446,14	7533,53	1473,58	110,86	300,00	600,00	 0,00
267178,46	14485,76	7534,98	11,39	1057,32	300,00	600,00	 0,00
-307715,87	14512,47	7536,42	-1485,36	254,50	300,00	600,00	 0,00
-245365,43	14481,70	7537,88	-137,28	-844,18	300,00	600,00	 0,00
198606,18	14457,17	7539,32	1153,25	-358,83	300,00	600,00	 0,00
345175,08	14477,03	7540,77	632,89	747,81	300,00	600,00	 0,00
-82592,90	14511,54	7542,22	-1395,52	1065,15	300,00	600,00	 0,00
-504900,32	14503,28	7543,67	-726,65	-1292,95	300,00	600,00	 0,00
-20002,57	14452,79	7545,12	338,90	-418,91	300,00	600,00	 0,00
494897,80	14450,79	7546,56	1416,52	563,08	300,00	600,00	 0,00
123285,18	14500,28	7548,01	-617,54	1110,68	300,00	600,00	 0,00
-452862,42	14512,61	7549,46	-1197,17	-614,28	300,00	600,00	 0,00
-138014,05	14467,33	7550,91	102,16	-654,22	300,00	600,00	 0,00
388187,14	14453,52	7552,36	1465,14	87,61	300,00	600,00	 0,00
272735,40	14492,34	7553,80	44,70	1046,24	300,00	600,00	 0,00
-298554,92	14519,62	7555,25	-1491,63	297,41	300,00	600,00	 0,00
-249768,68	14489,76	7556,70	-150,04	-849,03	300,00	600,00	 0,00
188593,23	14464,78	7558,15	1134,05	-379,68	300,00	600,00	 0,00
346298,91	14483,64	7559,60	653,48	731,71	300,00	600,00	 0,00
-72470,98	14518,27	7561,05	-1381,23	1091,35	300,00	600,00	 0,00
-505054,25	14511,03	7562,50	-745,95	-1274,27	300,00	600,00	 0,00
-24525,14	14460,52	7563,95	328,77	-426,87	300,00	600,00	 0,00
493095,52	14458,07	7565,40	1426,98	545,41	300,00	600,00	 0,00
129369,19	14507,38	7566,84	-596,76	1114,24	300,00	600,00	 0,00
-449234,95	14520,32	7568,29	-1211,15	-585,79	300,00	600,00	 0,00
-141631,38	14475,39	7569,74	94,73	-661,26	300,00	600,00	 0,00
383244,84	14461,23	7571,19	1459,52	73,46	300,00	600,00	 0,00
275898,43	14499,55	7572,64	64,45	1039,14	300,00	600,00	 0,00
-293155,78	14527,14	7574,09	-1494,85	322,23	300,00	600,00	 0,00
-252167,66	14497,83	7575,54	-157,30	-851,37	300,00	600,00	 0,00
183057,61	14472,61	7576,99	1123,38	-391,15	300,00	600,00	 0,00
346721,48	14490,92	7578,44	663,99	722,89	300,00	600,00	 0,00
-67262,28	14525,59	7579,89	-1373,57	1104,53	300,00	600,00	 0,00
-505061,30	14518,86	7581,34	-755,46	-1264,78	300,00	600,00	 0,00
-26630,90	14468,36	7582,79	323,80	-430,33	300,00	600,00	 0,00
492233,52	14465,69	7584,24	1431,44	537,49	300,00	600,00	 0,00
131894,35	14514,92	7585,69	-587,75	1115,33	300,00	600,00	 0,00
-447770,91	14528,11	7587,14	-1216,62	-574,46	300,00	600,00	 0,00
-142870,70	14483,33	7588,59	91,97	-663,45	300,00	600,00	 0,00
381586,84	14469,04	7590,04	1457,57	68,77	300,00	600,00	 0,00
276717,70	14507,20	7591,48	70,22	1036,65	300,00	600,00	 0,00
-291784,60	14534,87	7592,94	-1495,61	328,48	300,00	600,00	 0,00
-252556,73	14505,69	7594,39	-158,73	-851,49	300,00	600,00	 0,00
182202,89	14480,44	7595,84	1121,73	-392,92	300,00	600,00	 0,00
346556,83	14498,66	7597,29	664,58	721,64	300,00	600,00	 0,00
-67132,93	14533,31	7598,74	-1373,38	1104,85	300,00	600,00	 0,00
-505063,03	14526,60	7600,19	-754,95	-1265,31	300,00	600,00	 0,00
-26282,61	14476,09	7601,64	324,04	-429,17	300,00	600,00	 0,00
492456,99	14473,47	7603,09	1430,30	539,53	300,00	600,00	 0,00
130830,00	14522,71	7604,54	-590,96	1114,28	300,00	600,00	 0,00
-448592,57	14535,79	7605,99	-1213,57	-580,80	300,00	600,00	 0,00
-141695,83	14490,94	7607,44	93,94	-660,73	300,00	600,00	 0,00
383318,58	14476,77	7608,89	1459,60	73,68	300,00	600,00	 0,00
275211,23	14515,10	7610,34	61,89	1038,95	300,00	600,00	 0,00
-294514,19	14542,62	7611,79	-1494,08	316,02	300,00	600,00	 0,00
-250930,10	14513,17	7613,25	-154,28	-849,44	300,00	600,00	 0,00
186067,58	14488,07	7614,70	1129,18	-384,91	300,00	600,00	 0,00
345820,64	14506,68	7616,15	655,28	728,00	300,00	600,00	 0,00
-72096,61	14541,26	7617,60	-1380,69	1092,30	300,00	600,00	 0,00
-505051,52	14534,05	7619,05	-744,39	-1275,82	300,00	600,00	 0,00
-23490,76	14483,55	7620,51	329,46	-423,42	300,00	600,00	 0,00
493730,89	14481,20	7621,95	1423,43	551,49	300,00	600,00	 0,00
126184,52	14530,57	7623,40	-606,23	1110,97	300,00	600,00	 0,00
-451638,38	14543,19	7624,85	-1201,97	-604,58	300,00	600,00	 0,00
-138128,61	14498,03	7626,31	100,60	-653,11	300,00	600,00	 0,00
388343,35	14484,21	7627,76	1465,30	88,08	300,00	600,00	 0,00
271356,41	14523,05	7629,21	39,62	1045,81	300,00	600,00	 0,00
-301223,15	14550,18	7630,66	-1489,92	285,02	300,00	600,00	 0,00
-247277,38	14520,06	7632,11	-144,12	-844,99	300,00	600,00	 0,00
194526,76	14495,33	7633,57	1145,43	-367,32	300,00	600,00	 0,00
344427,52	14514,79	7635,02	635,96	741,75	300,00	600,00	 0,00
-82015,66	14549,23	7636,47	-1394,73	1066,66	300,00	600,00	 0,00
-504869,24	14541,03	7637,92	-724,02	-1295,45	300,00	600,00	 0,00
-18313,26	14490,54	7639,38	339,98	-413,23	300,00	600,00	 0,00
495842,77	14488,71	7640,83	1410,23	573,14	300,00	600,00	 0,00
118008,46	14538,29	7642,27	-632,79	1104,83	300,00	600,00	 0,00
-456666,58	14550,10	7643,73	-1181,81	-644,85	300,00	600,00	 0,00
-132251,13	14504,43	7645,18	111,71	-640,72	300,00	600,00	 0,00
396365,01	14491,20	7646,63	1473,81	111,65	300,00	600,00	 0,00
265098,46	14530,84	7648,08	 3,85	1056,55	300,00	600,00	 0,00
-311598,42	14557,35	7649,54	-1482,40	236,01	300,00	600,00	 0,00
-241594,27	14526,19	7650,99	-128,66	-837,72	300,00	600,00	 0,00
207288,68	14502,03	7652,44	1169,79	-340,63	300,00	600,00	 0,00
342204,00	14522,76	7653,89	606,38	762,44	300,00	600,00	 0,00
-96592,70	14556,98	7655,35	-1413,97	1027,60	300,00	600,00	 0,00
-504226,33	14547,32	7656,80	-694,36	-1322,55	300,00	600,00	 0,00
-10856,12	14496,90	7658,26	355,48	-398,91	300,00	600,00	 0,00
498423,78	14495,81	7659,71	1389,72	603,97	300,00	600,00	 0,00
106413,32	14545,65	7661,16	-669,28	1094,94	300,00	600,00	 0,00
-463270,34	14556,30	7662,61	-1153,19	-699,89	300,00	600,00	 0,00
-124211,19	14509,97	7664,07	126,96	-623,80	300,00	600,00	 0,00
406897,70	14497,55	7665,52	1483,76	143,83	300,00	600,00	 0,00
256375,58	14538,24	7666,97	-44,58	1070,08	300,00	600,00	 0,00
-325142,92	14563,87	7668,42	-1470,51	169,94	300,00	600,00	 0,00
-233906,64	14531,36	7669,88	-108,52	-827,11	300,00	600,00	 0,00
223888,83	14507,97	7671,33	1201,13	-305,57	300,00	600,00	 0,00
338917,05	14530,36	7672,78	566,36	789,31	300,00	600,00	 0,00
-115356,86	14564,25	7674,23	-1436,28	974,85	300,00	600,00	 0,00
-310842,11	14552,71	7675,69	-405,72	-837,65	300,00	600,00	 0,00
-1275,48	14521,63	7677,15	375,76	-380,86	300,00	600,00	 0,00
500988,76	14521,50	7678,60	1360,71	643,24	300,00	600,00	 0,00
90890,32	14571,60	7680,05	-715,83	1079,40	300,00	600,00	 0,00
-471589,19	14580,69	7681,51	-1112,89	-773,47	300,00	600,00	 0,00
-112912,03	14533,53	7682,97	148,62	-600,27	300,00	600,00	 0,00
421466,35	14522,24	7684,42	1494,71	191,15	300,00	600,00	 0,00
242538,37	14564,39	7685,87	-117,80	1087,95	300,00	600,00	 0,00
-345379,63	14588,64	7687,33	-1448,09	66,58	300,00	600,00	 0,00
-221556,85	14554,10	7688,79	-77,34	-808,89	300,00	600,00	 0,00
250463,04	14531,95	7690,24	1250,31	-248,46	300,00	600,00	 0,00
332299,91	14556,99	7691,70	495,86	833,34	300,00	600,00	 0,00
-147010,03	14590,22	7693,15	-1467,48	879,44	300,00	600,00	 0,00
-303615,49	14575,52	7694,61	-359,25	-855,21	300,00	600,00	 0,00
15960,11	14545,16	7696,07	413,01	-349,17	300,00	600,00	 0,00
503604,70	14546,76	7697,52	1299,74	714,68	300,00	600,00	 0,00
63091,47	14597,12	7698,98	-792,76	1045,13	300,00	600,00	 0,00
-483812,53	14603,43	7700,44	-1041,37	-893,88	300,00	600,00	 0,00
-94009,69	14555,05	7701,90	184,93	-560,97	300,00	600,00	 0,00
443010,19	14545,64	7703,35	1502,85	269,19	300,00	600,00	 0,00
218755,40	14589,95	7704,81	-234,82	1109,84	300,00	600,00	 0,00
-375184,59	14611,82	7706,27	-1403,68	-97,06	300,00	600,00	 0,00
-201589,63	14574,30	7707,73	-30,80	-775,56	300,00	600,00	 0,00
289420,84	14554,14	7709,18	1319,47	-161,79	300,00	600,00	 0,00
319899,36	14583,09	7710,64	382,80	896,80	300,00	600,00	 0,00
-192528,71	14615,08	7712,10	-1497,61	727,50	300,00	600,00	 0,00
-290528,04	14595,82	7713,56	-293,67	-868,44	300,00	600,00	 0,00
81279,62	14566,77	7715,02	923,25	-598,13	300,00	600,00	 0,00
502847,99	14574,90	7716,48	1194,95	816,44	300,00	600,00	 0,00
23329,07	14625,18	7717,93	-888,37	981,69	300,00	600,00	 0,00
-496375,69	14627,52	7719,40	-937,90	-1047,60	300,00	600,00	 0,00
-67842,08	14577,88	7720,86	235,89	-507,26	300,00	600,00	 0,00
467617,25	14571,09	7722,32	1492,72	377,75	300,00	600,00	 0,00
183178,41	14617,86	7723,77	-391,29	1124,00	300,00	600,00	 0,00
-411366,12	14636,17	7725,24	-1327,60	-317,86	300,00	600,00	 0,00
-173526,09	14595,04	7726,70	29,14	-723,25	300,00	600,00	 0,00
338314,03	14577,68	7728,16	1398,77	-45,52	300,00	600,00	 0,00
298524,08	14611,52	7729,62	220,03	974,06	300,00	600,00	 0,00
-250106,70	14641,37	7731,08	-1508,70	508,28	300,00	600,00	 0,00
-269103,78	14616,36	7732,54	-211,32	-865,10	300,00	600,00	 0,00
145522,63	14589,45	7734,00	1050,28	-468,19	300,00	600,00	 0,00
347245,90	14604,00	7735,46	721,98	667,01	300,00	600,00	 0,00
-28923,26	14638,72	7736,92	-988,55	872,86	300,00	600,00	 0,00
-504503,28	14635,83	7738,39	-799,75	-1218,26	300,00	600,00	 0,00
-34248,21	14585,38	7739,85	303,54	-440,53	300,00	600,00	 0,00
489757,88	14581,96	7741,31	1442,62	516,41	300,00	600,00	 0,00
134842,63	14630,93	7742,77	-573,93	1113,30	300,00	600,00	 0,00
-448228,11	14644,42	7744,23	-1214,98	-577,93	300,00	600,00	 0,00
-138848,18	14599,59	7745,69	97,78	-653,17	300,00	600,00	 0,00
389922,31	14585,71	7747,15	1466,98	92,71	300,00	600,00	 0,00
266778,04	14624,70	7748,61	18,42	1048,69	300,00	600,00	 0,00
-311227,01	14651,38	7750,08	-1482,71	237,80	300,00	600,00	 0,00
-239790,52	14620,26	7751,54	-123,87	-835,30	300,00	600,00	 0,00
215444,75	14596,28	7753,00	1185,21	-323,43	300,00	600,00	 0,00
338497,09	14617,82	7754,46	574,75	779,24	300,00	600,00	 0,00
-114936,87	14651,67	7755,92	-1435,81	976,06	300,00	600,00	 0,00
-502345,66	14640,18	7757,39	-648,32	-1361,06	300,00	600,00	 0,00
2813,06	14589,94	7758,85	381,94	-370,69	300,00	600,00	 0,00
502199,72	14590,22	7760,31	1340,31	668,48	300,00	600,00	 0,00
78745,27	14640,44	7761,77	-749,02	1064,01	300,00	600,00	 0,00
-478161,63	14648,32	7763,24	-1076,73	-835,92	300,00	600,00	 0,00
-101589,34	14600,50	7764,70	169,13	-575,49	300,00	600,00	 0,00
435751,42	14590,34	7766,16	1501,39	241,62	300,00	600,00	 0,00
225411,11	14633,92	7767,62	-200,80	1102,44	300,00	600,00	 0,00
-368594,97	14656,46	7769,08	-1414,79	-59,59	300,00	600,00	 0,00
-204853,47	14619,60	7770,55	-38,64	-780,77	300,00	600,00	 0,00
284877,95	14599,12	7772,01	1311,61	-172,10	300,00	600,00	 0,00
320111,70	14627,60	7773,47	389,84	890,61	300,00	600,00	 0,00
-191681,91	14659,61	7774,93	-1497,22	730,49	300,00	600,00	 0,00
-289996,99	14640,45	7776,40	-291,80	-868,19	300,00	600,00	 0,00
84762,01	14611,45	7777,86	930,17	-591,12	300,00	600,00	 0,00
502428,09	14619,92	7779,32	1181,79	827,92	300,00	600,00	 0,00
17169,05	14670,17	7780,79	-900,62	969,29	300,00	600,00	 0,00
-498168,55	14671,88	7782,25	-917,76	-1074,92	300,00	600,00	 0,00
-61661,11	14622,07	7783,72	246,76	-493,40	300,00	600,00	 0,00
473042,39	14615,90	7785,18	1485,76	406,41	300,00	600,00	 0,00
171824,38	14663,20	7786,64	-435,53	1122,82	300,00	600,00	 0,00
-422043,58	14680,39	7788,11	-1299,37	-388,80	300,00	600,00	 0,00
-163033,07	14638,18	7789,58	49,75	-701,88	300,00	600,00	 0,00
355916,45	14621,88	7791,04	1424,32	-0,65	300,00	600,00	 0,00
287607,81	14657,47	7792,50	149,48	1000,95	300,00	600,00	 0,00
-274187,30	14686,23	7793,97	-1503,49	406,74	300,00	600,00	 0,00
-257502,63	14658,81	7795,44	-174,57	-855,44	300,00	600,00	 0,00
176442,45	14633,06	7796,90	1110,54	-404,77	300,00	600,00	 0,00
343473,41	14650,71	7798,37	656,02	717,88	300,00	600,00	 0,00
-76432,72	14685,05	7799,83	-1386,93	1081,20	300,00	600,00	 0,00
-504847,13	14677,41	7801,30	-721,49	-1297,90	300,00	600,00	 0,00
-14194,61	14626,93	7802,77	343,96	-400,74	300,00	600,00	 0,00
498298,69	14625,51	7804,23	1390,58	602,62	300,00	600,00	 0,00
101817,22	14675,34	7805,69	-680,37	1087,64	300,00	600,00	 0,00
-467985,14	14685,52	7807,16	-1131,08	-740,86	300,00	600,00	 0,00
-114605,16	14638,72	7808,63	143,48	-601,90	300,00	600,00	 0,00
421702,90	14627,26	7810,09	1494,80	192,01	300,00	600,00	 0,00
238562,35	14669,43	7811,56	-133,41	1087,66	300,00	600,00	 0,00
-353243,09	14693,29	7813,02	-1437,79	24,82	300,00	600,00	 0,00
-214023,34	14657,96	7814,49	-59,94	-796,15	300,00	600,00	 0,00
269109,72	14636,56	7815,96	1283,88	-207,45	300,00	600,00	 0,00
324162,39	14663,47	7817,42	430,11	866,54	300,00	600,00	 0,00
-177736,40	14695,89	7818,89	-1489,80	778,85	300,00	600,00	 0,00
-293779,71	14678,11	7820,36	-308,90	-866,22	300,00	600,00	 0,00
37057,99	14648,73	7821,83	456,04	-307,81	300,00	600,00	 0,00
503051,39	14652,44	7823,29	1202,70	809,50	300,00	600,00	 0,00
22809,75	14702,75	7824,76	-887,62	978,86	300,00	600,00	 0,00
-497191,55	14705,03	7826,23	-929,10	-1059,66	300,00	600,00	 0,00
